Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,order-wtlu,randomiser-pj22,order-cvp5,order-q334,order-npbb,branch-6wvj,Randomise questionnaire elements?,Question Key,Response
39,1670587795529,09/12/2022 12:09:55,1670587795355,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS19-quantised,4
40,1670587795529,09/12/2022 12:09:55,1670587795355,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20,Disagree
41,1670587795529,09/12/2022 12:09:55,1670587795356,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS20-quantised,2
42,1670587795529,09/12/2022 12:09:55,1670587795356,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21,Agree
43,1670587795588,09/12/2022 12:09:55,1670587795356,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS21-quantised,4
44,1670587795588,09/12/2022 12:09:55,1670587795356,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1670587795588,09/12/2022 12:09:55,1670587795356,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,IATS_attention-text,
46,1670587795588,09/12/2022 12:09:55,1670587795357,0,09/12/2022 12:09:55,100427,13,questionnaire-qdp7,,25819321,A558,7638146,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,929x932,,IATS (Full),3,BA,first_empathy,BA,,,accept,No,END QUESTIONNAIRE,142819
1,1671112243100,15/12/2022 13:50:43,1671112243259,0,15/12/2022 13:50:43,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1671112401423,15/12/2022 13:53:21,1671112401550,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1,Disagree
3,1671112401495,15/12/2022 13:53:21,1671112401551,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1-quantised,2
4,1671112401495,15/12/2022 13:53:21,1671112401551,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2,Strongly Agree
5,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2-quantised,5
6,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3,Disagree
7,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3-quantised,2
8,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4,Agree
9,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4-quantised,4
10,1671112401495,15/12/2022 13:53:21,1671112401552,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5,Agree
11,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5-quantised,4
12,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6,Agree
13,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6-quantised,4
14,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7,Agree
15,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7-quantised,4
16,1671112401495,15/12/2022 13:53:21,1671112401553,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8,Disagree
17,1671112401495,15/12/2022 13:53:21,1671112401554,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8-quantised,2
18,1671112401495,15/12/2022 13:53:21,1671112401554,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9,Disagree
19,1671112401495,15/12/2022 13:53:21,1671112401554,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9-quantised,2
20,1671112401495,15/12/2022 13:53:21,1671112401554,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10,Disagree
21,1671112401495,15/12/2022 13:53:21,1671112401554,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10-quantised,2
22,1671112401495,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS11,Disagree
23,1671112401547,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS11-quantised,2
24,1671112401547,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS12,Disagree
25,1671112401547,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS12-quantised,2
26,1671112401547,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS13,Disagree
27,1671112401547,15/12/2022 13:53:21,1671112401555,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS13-quantised,2
28,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14,Disagree
29,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS14-quantised,2
30,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15,Disagree
31,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS15-quantised,2
32,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16,Agree
33,1671112401547,15/12/2022 13:53:21,1671112401556,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS16-quantised,4
34,1671112401547,15/12/2022 13:53:21,1671112401557,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17,Agree
35,1671112401547,15/12/2022 13:53:21,1671112401557,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS17-quantised,4
36,1671112401547,15/12/2022 13:53:21,1671112401558,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18,Neither Agree or Disagree
37,1671112401547,15/12/2022 13:53:21,1671112401558,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS18-quantised,3
38,1671112401547,15/12/2022 13:53:21,1671112401558,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19,Disagree
39,1671112401547,15/12/2022 13:53:21,1671112401558,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS19-quantised,2
40,1671112401547,15/12/2022 13:53:21,1671112401559,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20,Disagree
41,1671112401547,15/12/2022 13:53:21,1671112401559,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS20-quantised,2
42,1671112401547,15/12/2022 13:53:21,1671112401559,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21,Disagree
43,1671112401603,15/12/2022 13:53:21,1671112401559,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS21-quantised,2
44,1671112401603,15/12/2022 13:53:21,1671112401560,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-1,a) How much attention you pay to these sensations (e.g. how much they occupy your thoughts/mind). How much you think about these sensations? How much you monitor whether these signals are occurring or not (regardless of how well you can perceive them or how often they occur).
45,1671112401603,15/12/2022 13:53:21,1671112401560,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS_attention-text,
46,1671112401603,15/12/2022 13:53:21,1671112401560,0,15/12/2022 13:53:21,100427,13,questionnaire-qdp7,,25972086,A345,7672474,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.42,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,END QUESTIONNAIRE,158301
1,1671531268504,20/12/2022 10:14:28,1671531268458,0,20/12/2022 10:14:28,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,BEGIN QUESTIONNAIRE,
2,1671531511778,20/12/2022 10:18:31,1671531511751,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1,Disagree
3,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS1-quantised,2
4,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2,Neither Agree or Disagree
5,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS2-quantised,3
6,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3,Disagree
7,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS3-quantised,2
8,1671531511839,20/12/2022 10:18:31,1671531511752,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4,Neither Agree or Disagree
9,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS4-quantised,3
10,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5,Agree
11,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS5-quantised,4
12,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6,Strongly Disagree
13,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS6-quantised,1
14,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7,Neither Agree or Disagree
15,1671531511839,20/12/2022 10:18:31,1671531511753,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS7-quantised,3
16,1671531511839,20/12/2022 10:18:31,1671531511754,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8,Strongly Disagree
17,1671531511839,20/12/2022 10:18:31,1671531511754,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS8-quantised,1
18,1671531511839,20/12/2022 10:18:31,1671531511754,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9,Strongly Disagree
19,1671531511839,20/12/2022 10:18:31,1671531511754,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS9-quantised,1
20,1671531511839,20/12/2022 10:18:31,1671531511754,0,20/12/2022 10:18:31,100427,13,questionnaire-qdp7,,26038590,A836,7688963,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 108.0.1462.54,1920x1080,1920x969,,IATS (Full),3,AB,first_empathy,AB,,,accept,No,IATS10,Neither Agree or Disagree
